acompanh,algum,aparec,api,atend,atendimnt,atras,atualiz,atualizaca,baix,bolet,bug,cadastr,carreg,carta,chat,cheg,conclu,consegu,consult,dashboard,demor,duas,emit,enquant,erro,etap,extrat,faz,fic,informaco,integr,integraca,limit,login,mesm,msg,naum,notificaco,nov,onboarding,pagament,ped,performanc,platafrom,ploblem,precis,probelm,qdo,rap,receb,relatori,repet,resolv,respond,sald,simpl,sitem,solicitaca,suport,tent,transferenc,trav,travan,usabil,vcs,vez,virtual
0.0,0.0,0.0,0.0,0.22412730796076988,0.0,0.0,0.0,0.0,0.3871104606226779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282822022448899,0.1695483966427503,0.0,0.0,0.0,0.0,0.22781325278091621,0.0,0.0,0.0,0.0,0.22781325278091621,0.0,0.0,0.0,0.22781325278091621,0.0,0.0,0.22781325278091621,0.0,0.0,0.0,0.0,0.0,0.0,0.22412730796076988,0.2282822022448899,0.2012284243663861,0.0,0.22412730796076988,0.0,0.0,0.0,0.0,0.22412730796076988,0.22781325278091621,0.17086114073939376,0.0,0.0,0.4325046880127387,0.0,0.0,0.0,0.0
0.0,0.18344284067747665,0.0,0.0,0.1798922241452781,0.0,0.17927011997384337,0.0,0.184529062318944,0.3107080631312707,0.0,0.0,0.0,0.0,0.0,0.0,0.17927011997384337,0.18344284067747665,0.0,0.0,0.0,0.0,0.0,0.0,0.1832270840544048,0.1360853277980245,0.18344284067747665,0.0,0.0,0.184529062318944,0.1828506892150007,0.0,0.0,0.0,0.33595948808034026,0.1828506892150007,0.0,0.0,0.1695084515736471,0.1828506892150007,0.0,0.0,0.1828506892150007,0.0,0.0,0.0,0.18344284067747665,0.0,0.0,0.1798922241452781,0.1832270840544048,0.1615127989082671,0.18344284067747665,0.1798922241452781,0.0,0.0,0.184529062318944,0.0,0.1798922241452781,0.1828506892150007,0.1371389809981964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19662262442082448,0.0,0.0,0.0,0.1957160622947905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957160622947905,0.0,0.19662262442082448,0.274715243049085,0.0,0.0,0.0,0.0,0.0,0.14856956918761044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390582007278493,0.18505887468877644,0.0,0.0,0.0,0.0,0.35937439058537757,0.3967080919616656,0.0,0.0,0.0,0.3894727219988627,0.0,0.0,0.0,0.0,0.0,0.0,0.3514410275861586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21674009387007012,0.0,0.0,0.0,0.0,0.21180997027593573,0.0,0.21802347881802378,0.0,0.0,0.0,0.0,0.21737994556379928,0.0,0.0,0.21180997027593573,0.21674009387007012,0.0,0.0,0.0,0.1568711016493037,0.0,0.0,0.0,0.0,0.21674009387007012,0.0,0.0,0.21802347881802378,0.21604045924225718,0.0,0.38862900292738994,0.0,0.0,0.21604045924225718,0.0,0.0,0.20027643253974864,0.21604045924225718,0.0,0.0,0.21604045924225718,0.0,0.0,0.0,0.21674009387007012,0.0,0.0,0.0,0.0,0.190829465283644,0.21674009387007012,0.0,0.0,0.0,0.21802347881802378,0.0,0.0,0.21604045924225718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11325231884324846,0.0,0.0,0.22204592532773676,0.0,0.3859145402208577,0.11603712222856041,0.0,0.0,0.0,0.3227706612783166,0.1156946189932051,0.0,0.0,0.0,0.0,0.11325231884324846,0.0,0.0,0.1669808343109913,0.11451114267452658,0.0,0.0,0.0855743242650833,0.0,0.0,0.0,0.11603712222856041,0.11498171348936256,0.0,0.6205119470443169,0.0,0.0,0.11498171348936256,0.0,0.22497064187316881,0.10659173501910776,0.11498171348936256,0.0,0.0,0.11498171348936256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015638412338665,0.0,0.0,0.11289283607141136,0.0,0.11603712222856041,0.0,0.0,0.11498171348936256,0.08623689136231126,0.0,0.11451114267452658,0.0,0.0,0.0,0.11451114267452658,0.0
0.0,0.2567896929805065,0.0,0.0,0.0,0.0,0.2509485728559916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509485728559916,0.2567896929805065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567896929805065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23728384861706037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567896929805065,0.0,0.49938478531587793,0.0,0.0,0.0,0.2567896929805065,0.0,0.0,0.0,0.0,0.48852441785284245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1191005509070923,0.11693053362829704,0.0,0.0,0.0,0.11639140547111468,0.0,0.11980578200484564,0.0,0.0,0.0,0.0,0.0,0.0,0.22099807885865358,0.11639140547111468,0.1191005509070923,0.11693053362829704,0.3267436802878387,0.0,0.0862020233276948,0.1182302416063659,0.0,0.0,0.08835361168230632,0.1191005509070923,0.0,0.0,0.11980578200484564,0.0,0.0,0.6406649667902234,0.0,0.0,0.0,0.0,0.0,0.11005362701139376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1191005509070923,0.0,0.0,0.0,0.0,0.0,0.1191005509070923,0.0,0.11655937555603478,0.41800059393545824,0.11980578200484564,0.0,0.0,0.0,0.08903769766866612,0.0,0.1182302416063659,0.0,0.0,0.0,0.1182302416063659,0.0
0.4714194629435683,0.13605678440925958,0.13357782380986044,0.0,0.0,0.0,0.13296194048361168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13296194048361168,0.13605678440925958,0.13357782380986044,0.0,0.0,0.0,0.13506256999130384,0.0,0.0,0.10093243234295693,0.13605678440925958,0.0,0.0,0.0,0.13561759461275308,0.0,0.0,0.0,0.0,0.13561759461275308,0.2692407016735471,0.0,0.12572185846081263,0.13561759461275308,0.0,0.3891031274636005,0.13561759461275308,0.24414509352009917,0.0,0.0,0.13605678440925958,0.0,0.0,0.0,0.0,0.1197916036365452,0.13605678440925958,0.0,0.0,0.0,0.0,0.25883850954839105,0.0,0.13561759461275308,0.10171391100829204,0.0,0.13506256999130384,0.257470734169423,0.0,0.0,0.13506256999130384,0.0
0.0,0.12430747968883843,0.122042591938498,0.0,0.12190145397080497,0.0,0.0,0.0,0.12504354261795364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430747968883843,0.122042591938498,0.5115427648087161,0.0,0.0,0.12339912154188537,0.0,0.12416127522568692,0.1844326446180995,0.12430747968883843,0.0,0.0,0.12504354261795364,0.0,0.0,0.0,0.529253741667075,0.2276582563079938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430747968883843,0.0,0.0,0.12190145397080497,0.12416127522568692,0.21889378615844743,0.12430747968883843,0.12190145397080497,0.0,0.0,0.12504354261795364,0.0,0.12190145397080497,0.0,0.18586063137730727,0.0,0.12339912154188537,0.0,0.0,0.0,0.12339912154188537,0.0
0.0,0.24415784158748965,0.0,0.0,0.0,0.0,0.23860405449618657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860405449618657,0.24415784158748965,0.0,0.0,0.0,0.1767153870898768,0.0,0.0,0.0,0.0,0.24415784158748965,0.0,0.0,0.0,0.24336970277303901,0.0,0.0,0.0,0.0,0.24336970277303901,0.0,0.0,0.451223035079621,0.24336970277303901,0.0,0.0,0.24336970277303901,0.0,0.0,0.0,0.24415784158748965,0.0,0.0,0.0,0.0,0.0,0.24415784158748965,0.0,0.23894839558506492,0.0,0.0,0.0,0.0,0.24336970277303901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14515312726041196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413688402595139,0.0,0.0,0.0,0.0,0.0,0.14515312726041196,0.4056072057031862,0.0,0.10700792063401544,0.1467665354241146,0.0,0.0,0.10967882077068743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270768649902245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14469238571391332,0.5188900753614477,0.0,0.0,0.0,0.0,0.11052801915501019,0.0,0.1467665354241146,0.2797820864032311,0.0,0.28303981259739747,0.1467665354241146,0.0
0.0,0.2617223081923821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617223081923821,0.0,0.0,0.0,0.18942811216530123,0.0,0.0,0.2614144830344767,0.19415620675562814,0.2617223081923821,0.0,0.0,0.0,0.0,0.45089273796665935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37424436086304225,0.0,0.0,0.0,0.0,0.2617223081923821,0.0,0.0,0.0,0.2614144830344767,0.0,0.2617223081923821,0.0,0.2561380999470384,0.0,0.0,0.0,0.0,0.0,0.19565947909138598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12843225569999414,0.12609221434921108,0.0,0.12594639313554717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17968226974616322,0.0,0.0,0.23831360608334412,0.0,0.12843225569999414,0.12609221434921108,0.5285167983121298,0.0,0.0,0.12749375637486365,0.0,0.1282811998742067,0.1905524963768111,0.12843225569999414,0.0,0.0,0.0,0.0,0.0,0.0,0.5468154615483507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12843225569999414,0.0,0.0,0.12594639313554717,0.1282811998742067,0.0,0.12843225569999414,0.12594639313554717,0.0,0.0,0.0,0.0,0.12594639313554717,0.0,0.19202786665262922,0.0,0.12749375637486365,0.0,0.0,0.0,0.12749375637486365,0.0
0.0,0.0,0.0,0.0,0.2160262038059264,0.0,0.2152791409288876,0.0,0.0,0.0,0.0,0.0,0.0,0.22094034513662283,0.0,0.0,0.2152791409288876,0.0,0.0,0.3021747976647891,0.0,0.15944044539374133,0.21868027748105442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949942383791737,0.0,0.0,0.0,0.0,0.0,0.2035566989093612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160262038059264,0.0,0.19395500266896193,0.0,0.2160262038059264,0.0,0.3865698176164847,0.0,0.0,0.2160262038059264,0.0,0.16468534757193434,0.0,0.21868027748105442,0.0,0.0,0.0,0.21868027748105442,0.0
0.0,0.21628661138837366,0.0,0.0,0.212100289287971,0.0,0.21136680302776442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21136680302776442,0.21628661138837366,0.0,0.0,0.39389977008585286,0.15654288228198612,0.0,0.0,0.0,0.0,0.21628661138837366,0.0,0.0,0.0,0.21558844059700016,0.0,0.0,0.0,0.0,0.21558844059700016,0.0,0.0,0.19985739676269537,0.21558844059700016,0.0,0.0,0.21558844059700016,0.0,0.0,0.0,0.21628661138837366,0.0,0.0,0.212100289287971,0.0,0.0,0.21628661138837366,0.212100289287971,0.21167183671740977,0.0,0.0,0.0,0.212100289287971,0.21558844059700016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14717687779664224,0.1444953086063621,0.0,0.0,0.0,0.0,0.4923770316974792,0.0,0.0,0.0,0.2780272917088183,0.41181361041306663,0.0,0.2632956847526269,0.0,0.0,0.14717687779664224,0.1444953086063621,0.0,0.0,0.10652297203075278,0.0,0.0,0.14700377545026344,0.21836353585975612,0.14717687779664224,0.0,0.0,0.0,0.14670179246156964,0.0,0.0,0.0,0.0,0.14670179246156964,0.0,0.0,0.0,0.14670179246156964,0.0,0.0,0.14670179246156964,0.0,0.0,0.0,0.14717687779664224,0.0,0.0,0.0,0.14700377545026344,0.0,0.14717687779664224,0.0,0.0,0.0,0.0,0.0,0.0,0.14670179246156964,0.11002711783674299,0.0,0.0,0.0,0.0,0.0,0.0,0.2632956847526269
0.0,0.13133652146628333,0.0,0.0,0.0,0.0,0.0,0.43938346539999906,0.1321142055198275,0.0,0.0,0.0,0.3674909258426822,0.1317242480479608,0.0,0.0,0.0,0.13133652146628333,0.0,0.0,0.0,0.09505811518912684,0.13037679965738652,0.0,0.13118204978315348,0.09743075014312026,0.13133652146628333,0.0,0.0,0.1321142055198275,0.130912568626393,0.0,0.0,0.0,0.0,0.130912568626393,0.0,0.2561405957467278,0.0,0.130912568626393,0.0,0.3756038441934778,0.130912568626393,0.0,0.2601580337011185,0.0,0.13133652146628333,0.0,0.0,0.0,0.13118204978315348,0.11563563398034331,0.13133652146628333,0.0,0.0,0.0,0.1321142055198275,0.0,0.0,0.130912568626393,0.1963702334222008,0.0,0.13037679965738652,0.0,0.0,0.0,0.13037679965738652,0.0
0.0,0.0,0.2475511497689639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475511497689639,0.3458710536296696,0.0,0.0,0.0,0.0,0.0,0.18705155513719887,0.0,0.0,0.0,0.0,0.2513313251986819,0.0,0.0,0.0,0.0,0.2513313251986819,0.0,0.0,0.0,0.2513313251986819,0.0,0.0,0.2513313251986819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424700906683936,0.0,0.0,0.0,0.2513313251986819,0.0,0.0,0.0,0.0,0.459570266892084,0.0,0.0,0.0
0.0,0.17854069038908546,0.17528767115314103,0.0,0.17508495712293864,0.0,0.0,0.0,0.17959788488665715,0.0,0.0,0.0,0.0,0.17906777128632598,0.0,0.0,0.0,0.17854069038908546,0.17528767115314103,0.0,0.0,0.12922332130829958,0.0,0.0,0.0,0.1324487141997659,0.17854069038908546,0.0,0.0,0.17959788488665715,0.0,0.30758822694173205,0.0,0.2533860088032735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17854069038908546,0.34494514224615963,0.0,0.17508495712293864,0.0,0.31439337198724626,0.17854069038908546,0.17508495712293864,0.0,0.0,0.17959788488665715,0.0,0.17508495712293864,0.0,0.0,0.0,0.0,0.0,0.0,0.3418003492602014,0.0,0.0
0.0,0.0,0.21923996794412134,0.0,0.0,0.0,0.0,0.0,0.22463094104880024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21923996794412134,0.0,0.0,0.0,0.0,0.0,0.0,0.1656594081281821,0.0,0.0,0.37305395821195886,0.22463094104880024,0.22258782369356142,0.0,0.40040686957069,0.0,0.0,0.22258782369356142,0.0,0.0,0.0,0.22258782369356142,0.0,0.0,0.22258782369356142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966127804165677,0.0,0.0,0.0,0.0,0.22463094104880024,0.0,0.0,0.22258782369356142,0.0,0.37305395821195886,0.0,0.0,0.0,0.0,0.0,0.0
0.2611567874837063,0.0,0.14799879125662488,0.0,0.1478276358567993,0.0,0.0,0.0,0.15163798857393523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14799879125662488,0.0,0.5490730066593155,0.10910576442701568,0.0,0.0,0.0,0.11182902640045865,0.0,0.0,0.0,0.15163798857393523,0.0,0.0,0.0,0.0,0.0,0.0,0.29830773752902734,0.0,0.0,0.0,0.27764852222334285,0.21555521304478079,0.0,0.0,0.0,0.2923318861895565,0.0,0.0,0.2931579834876536,0.1478276358567993,0.0,0.0,0.0,0.1478276358567993,0.1475290170722825,0.0,0.15163798857393523,0.0,0.1478276358567993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4657575484163755,0.0,0.0,0.0,0.0,0.0,0.430403232338699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25225429776973624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532909087726041,0.0,0.0,0.0,0.0,0.2532909087726041,0.0,0.0,0.0,0.2532909087726041,0.0,0.0,0.2532909087726041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22373294729985452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532909087726041,0.1899695170650326,0.0,0.25225429776973624,0.0,0.0,0.0,0.25225429776973624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.31685571639760984,0.0,0.0,0.549169186411751,0.0,0.0,0.0,0.0,0.0,0.0,0.31685571639760984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32384955724899567,0.2405276129504349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996021973246523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32384955724899567,0.2854700694846916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423899201749953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24624939733588241,0.0,0.13955070249000032,0.0,0.0,0.0,0.13890728018846446,0.0,0.14298216661087806,0.0,0.0,0.0,0.0,0.1425601305096563,0.0,0.2637500761922654,0.13890728018846446,0.0,0.13955070249000032,0.0,0.0,0.3086333194119984,0.0,0.0,0.0,0.10544558547033561,0.0,0.0,0.0,0.14298216661087806,0.1416816808241544,0.0,0.5097342464915281,0.0,0.0,0.1416816808241544,0.0,0.0,0.13134346080924617,0.1416816808241544,0.0,0.20325085867506587,0.1416816808241544,0.0,0.0,0.0,0.0,0.0,0.2764238963635637,0.0,0.0,0.12514803702506153,0.0,0.0,0.1391077440247317,0.0,0.14298216661087806,0.0,0.0,0.1416816808241544,0.0,0.0,0.0,0.0,0.0,0.27211542338831424,0.0,0.0
0.0,0.0,0.1525741341883808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354627293915418,0.0,0.217419187037185,0.0,0.0,0.0,0.0,0.0,0.1525741341883808,0.0,0.0,0.22495747973439206,0.0,0.5354627293915418,0.15522285102590214,0.23057238150809292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22221904463444203,0.0,0.0,0.30783534618595587,0.0,0.0,0.0,0.0,0.0,0.15522285102590214,0.0,0.0,0.0,0.1520898370611441,0.0,0.0,0.0,0.0,0.0,0.11617880471757319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2708979648322247,0.0,0.0,0.0,0.0,0.0,0.0,0.46735117374797475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708979648322247,0.0,0.0,0.0,0.0,0.0,0.0,0.2046925883909698,0.0,0.0,0.0,0.0,0.275034652670577,0.0,0.0,0.0,0.0,0.275034652670577,0.0,0.0,0.0,0.275034652670577,0.0,0.39455368538487207,0.275034652670577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24293928964826522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275034652670577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10217706387451077,0.0,0.0,0.0,0.1017059591044934,0.0,0.0,0.0,0.5378894312050372,0.19660162407887594,0.0,0.0,0.1861844530339838,0.0,0.1017059591044934,0.0,0.10217706387451077,0.0,0.0,0.1506513204098548,0.10331278386973036,0.5378894312050372,0.10395087770562028,0.15441155264209006,0.0,0.0,0.0,0.0,0.10373733627356702,0.0,0.0,0.0,0.0,0.10373733627356702,0.0,0.0,0.2885035104477664,0.10373733627356702,0.0,0.0,0.10373733627356702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395087770562028,0.0,0.0,0.0,0.1018527359091768,0.0,0.0,0.0,0.0,0.10373733627356702,0.15560709832814903,0.0,0.10331278386973036,0.0,0.0,0.0,0.10331278386973036,0.1861844530339838
0.0,0.19764859194385107,0.19404742590069574,0.0,0.0,0.0,0.0,0.0,0.19881893022024322,0.0,0.0,0.0,0.0,0.19823208244650936,0.0,0.0,0.0,0.19764859194385107,0.19404742590069574,0.2711172527901274,0.0,0.14305314630089846,0.0,0.0,0.0,0.14662372935440163,0.19764859194385107,0.0,0.0,0.19881893022024322,0.0,0.0,0.0,0.28050405624118063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826234854735236,0.0,0.3546676056895209,0.0,0.0,0.19764859194385107,0.0,0.0,0.0,0.0,0.17402029518968778,0.19764859194385107,0.0,0.0,0.0,0.19881893022024322,0.3760126124927204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14674217876679432,0.14406852981196783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14674217876679432,0.14406852981196783,0.40257647154899195,0.5344918033261535,0.1062083476597815,0.14566988244224396,0.0,0.0,0.10885929058624412,0.14674217876679432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559558613156977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14674217876679432,0.0,0.0,0.0,0.0,0.0,0.14674217876679432,0.0,0.1436112309684626,0.5150128812397508,0.0,0.0,0.0,0.0,0.1097021436825373,0.0,0.14566988244224396,0.0,0.0,0.0,0.14566988244224396,0.0
0.0,0.0,0.0,0.0,0.30518168246515026,0.0,0.0,0.0,0.3130479372845648,0.0,0.0,0.0,0.0,0.0,0.0,0.5774595480521544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130479372845648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30518168246515026,0.0,0.0,0.0,0.30518168246515026,0.0,0.0,0.3130479372845648,0.0,0.30518168246515026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14502037714456875,0.0,0.0,0.28433134229253626,0.14435173597568143,0.0,0.0,0.5003761731311902,0.0,0.0,0.0,0.148147759369185,0.26425245131925507,0.0,0.14435173597568143,0.0,0.14502037714456875,0.0,0.0,0.10691005630185524,0.14663230976224165,0.0,0.0,0.1095785137608582,0.0,0.2692253842946031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13649145351593364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39015960230463265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104269355089071,0.0,0.14663230976224165,0.0,0.0,0.28278095790635704,0.14663230976224165,0.26425245131925507
0.0,0.0,0.15233574571393874,0.0,0.1521595747787303,0.0,0.0,0.0,0.0,0.5256170130866435,0.0,0.0,0.0,0.15562088475922276,0.0,0.0,0.0,0.0,0.15233574571393874,0.0,0.0,0.1123029981836745,0.15402899022335712,0.0,0.0,0.11510606258694729,0.0,0.0,0.0,0.0,0.1546619552409518,0.0,0.0,0.0,0.2841671066777251,0.1546619552409518,0.0,0.0,0.0,0.1546619552409518,0.2857847305382823,0.0,0.1546619552409518,0.0,0.0,0.0,0.0,0.0,0.0,0.1521595747787303,0.0,0.4098407074564413,0.0,0.1521595747787303,0.0,0.0,0.0,0.0,0.1521595747787303,0.1546619552409518,0.11599728189152897,0.0,0.15402899022335712,0.0,0.0,0.0,0.15402899022335712,0.0
0.0,0.12682967481151222,0.12451883255504222,0.23246469966604902,0.12437483090211776,0.0,0.0,0.0,0.0,0.6444569185047346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12682967481151222,0.12451883255504222,0.0,0.0,0.0,0.1259028861043578,0.0,0.1266805038640848,0.1881747775764863,0.12682967481151222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24735106504952128,0.0,0.0,0.0,0.18135745063585468,0.0,0.0,0.0,0.0,0.12682967481151222,0.0,0.0,0.12437483090211776,0.1266805038640848,0.33500270200429483,0.12682967481151222,0.12437483090211776,0.0,0.0,0.0,0.0,0.12437483090211776,0.0,0.1896317381452213,0.0,0.1259028861043578,0.0,0.0,0.0,0.1259028861043578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839041381178333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17152541111639347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839041381178333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23193069071843578,0.0,0.23839041381178333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863884957533213,0.0,0.0,0.0
0.36337192727411893,0.0,0.0,0.0,0.0,0.0,0.20497514576915216,0.0,0.0,0.0,0.0,0.0,0.0,0.21036538540269276,0.0,0.0,0.20497514576915216,0.0,0.0,0.0,0.0,0.3036181619367961,0.0,0.0,0.20949948752412348,0.15559821071416058,0.0,0.0,0.0,0.0,0.20906912251357476,0.0,0.0,0.29767302633324905,0.0,0.20906912251357476,0.0,0.0,0.19381377987297102,0.20906912251357476,0.0,0.2999221806668614,0.20906912251357476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20949948752412348,0.1846716536176592,0.0,0.0,0.20527095534806386,0.0,0.0,0.0,0.0,0.20906912251357476,0.15680294420977534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18288978066493444,0.0,0.0,0.0,0.0,0.0,0.2501339555399455,0.0,0.26396290880372375,0.18101894409337385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18176282132691854,0.0,0.6539358809855088,0.2587942611934021,0.0,0.18176282132691854,0.0,0.0,0.0,0.18176282132691854,0.0,0.0,0.18176282132691854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605518805316348,0.0,0.0,0.17846072883437603,0.0,0.0,0.0,0.0,0.18176282132691854,0.13632307434631155,0.0,0.18101894409337385,0.0,0.0,0.0,0.18101894409337385,0.0
0.0,0.0,0.0,0.0,0.19715307239705732,0.0,0.0,0.0,0.20223482007397706,0.0,0.0,0.0,0.0,0.20163788972232286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291021858644252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20223482007397706,0.20039540530414363,0.0,0.0,0.5706467415463444,0.0,0.20039540530414363,0.0,0.0,0.0,0.20039540530414363,0.0,0.0,0.20039540530414363,0.0,0.0,0.0,0.0,0.0,0.0,0.19715307239705732,0.0,0.17701012196334426,0.0,0.19715307239705732,0.19675481390836722,0.0,0.20223482007397706,0.0,0.19715307239705732,0.20039540530414363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23616971230834446,0.0,0.23535298905145197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23535298905145197,0.0,0.0,0.3303512896770519,0.0,0.0,0.23907126686634267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34178893370039587,0.0,0.0,0.0,0.0,0.22253748005056265,0.0,0.0,0.0,0.0,0.4321558283009861,0.0,0.0,0.0,0.0,0.0,0.23616971230834446,0.0,0.0,0.0,0.23616971230834446,0.0,0.0,0.0,0.0,0.23616971230834446,0.0,0.1800415434435202,0.0,0.23907126686634267,0.0,0.0,0.0,0.23907126686634267,0.0
